#      6 AB    g r i z Y 0.0005464375461 
     4    0 0.000 -.990000E+02  1.870 0.458353E+02 -.990000E+02        8   6  0.319272E+02  0.319092E+02  0.317067E+02  0.311050E+02  0.308920E+02  0.284062E+02  0.142333E+01  0.209271E+01  0.220453E+01  0.179124E+01  0.165200E+01 -0.481129E+00
     4    0 0.000 -.990000E+02  1.880 0.458494E+02 -.990000E+02        8   6  0.319371E+02  0.319189E+02  0.317265E+02  0.311257E+02  0.309078E+02  0.284215E+02  0.141905E+01  0.208828E+01  0.221018E+01  0.179784E+01  0.165365E+01 -0.479950E+00
     4    0 0.000 -.990000E+02  1.890 0.458635E+02 -.990000E+02        8   6  0.319468E+02  0.319286E+02  0.317458E+02  0.311464E+02  0.309233E+02  0.284369E+02  0.141477E+01  0.208394E+01  0.221544E+01  0.180445E+01  0.165515E+01 -0.478659E+00
     4    0 0.000 -.990000E+02  1.900 0.458775E+02 -.990000E+02        8   6  0.319565E+02  0.319385E+02  0.317648E+02  0.311667E+02  0.309389E+02  0.284523E+02  0.141046E+01  0.207988E+01  0.222049E+01  0.181082E+01  0.165667E+01 -0.477223E+00
     4    0 0.000 -.990000E+02  1.910 0.458914E+02 -.990000E+02        8   6  0.319661E+02  0.319487E+02  0.317839E+02  0.311865E+02  0.309546E+02  0.284678E+02  0.140608E+01  0.207612E+01  0.222562E+01  0.181662E+01  0.165853E+01 -0.475642E+00
     4    0 0.000 -.990000E+02  1.920 0.459053E+02 -.990000E+02        8   6  0.319755E+02  0.319590E+02  0.318039E+02  0.312059E+02  0.309711E+02  0.284833E+02  0.140162E+01  0.207255E+01  0.223182E+01  0.182223E+01  0.166112E+01 -0.473959E+00
     4    0 0.000 -.990000E+02  1.930 0.459190E+02 -.990000E+02        8   6  0.319847E+02  0.319693E+02  0.318254E+02  0.312261E+02  0.309886E+02  0.284988E+02  0.139710E+01  0.206913E+01  0.223948E+01  0.182866E+01  0.166490E+01 -0.472216E+00
     4    0 0.000 -.990000E+02  1.940 0.459327E+02 -.990000E+02        8   6  0.319938E+02  0.319797E+02  0.318478E+02  0.312479E+02  0.310071E+02  0.285143E+02  0.139251E+01  0.206581E+01  0.224819E+01  0.183672E+01  0.166972E+01 -0.470443E+00
     4    0 0.000 -.990000E+02  1.950 0.459463E+02 -.990000E+02        8   6  0.320028E+02  0.319900E+02  0.318701E+02  0.312710E+02  0.310257E+02  0.285297E+02  0.138785E+01  0.206247E+01  0.225688E+01  0.184623E+01  0.167467E+01 -0.468669E+00
     4    0 0.000 -.990000E+02  1.960 0.459599E+02 -.990000E+02        8   6  0.320116E+02  0.320000E+02  0.318914E+02  0.312948E+02  0.310439E+02  0.285450E+02  0.138313E+01  0.205892E+01  0.226462E+01  0.185648E+01  0.167935E+01 -0.466883E+00
     4    0 0.000 -.990000E+02  1.970 0.459734E+02 -.990000E+02        8   6  0.320203E+02  0.320096E+02  0.319112E+02  0.313191E+02  0.310623E+02  0.285603E+02  0.137836E+01  0.205507E+01  0.227093E+01  0.186725E+01  0.168420E+01 -0.465069E+00
     4    0 0.000 -.990000E+02  1.980 0.459868E+02 -.990000E+02        8   6  0.320290E+02  0.320189E+02  0.319290E+02  0.313438E+02  0.310812E+02  0.285756E+02  0.137360E+01  0.205092E+01  0.227536E+01  0.187857E+01  0.168969E+01 -0.463220E+00
     4    0 0.000 -.990000E+02  1.990 0.460001E+02 -.990000E+02        8   6  0.320376E+02  0.320278E+02  0.319451E+02  0.313689E+02  0.311001E+02  0.285908E+02  0.136891E+01  0.204653E+01  0.227813E+01  0.189029E+01  0.169526E+01 -0.461316E+00
     4    0 0.000 -.990000E+02  2.000 0.460134E+02 -.990000E+02        8   6  0.320463E+02  0.320366E+02  0.319602E+02  0.313940E+02  0.311178E+02  0.286061E+02  0.136431E+01  0.204204E+01  0.227996E+01  0.190217E+01  0.169975E+01 -0.459369E+00
     4    0 0.000 -.990000E+02  2.010 0.460266E+02 -.990000E+02        8   6  0.320550E+02  0.320453E+02  0.319751E+02  0.314192E+02  0.311343E+02  0.286213E+02  0.135983E+01  0.203759E+01  0.228167E+01  0.191414E+01  0.170305E+01 -0.457365E+00
     4    0 0.000 -.990000E+02  2.020 0.460397E+02 -.990000E+02        8   6  0.320638E+02  0.320542E+02  0.319900E+02  0.314446E+02  0.311505E+02  0.286365E+02  0.135546E+01  0.203328E+01  0.228344E+01  0.192647E+01  0.170610E+01 -0.455308E+00
     4    0 0.000 -.990000E+02  2.030 0.460528E+02 -.990000E+02        8   6  0.320726E+02  0.320631E+02  0.320048E+02  0.314706E+02  0.311669E+02  0.286516E+02  0.135121E+01  0.202915E+01  0.228510E+01  0.193942E+01  0.170946E+01 -0.453247E+00
     4    0 0.000 -.990000E+02  2.040 0.460658E+02 -.990000E+02        8   6  0.320814E+02  0.320721E+02  0.320187E+02  0.314971E+02  0.311835E+02  0.286666E+02  0.134705E+01  0.202515E+01  0.228602E+01  0.195286E+01  0.171306E+01 -0.451207E+00
     4    0 0.000 -.990000E+02  2.050 0.460787E+02 -.990000E+02        8   6  0.320903E+02  0.320812E+02  0.320313E+02  0.315235E+02  0.312002E+02  0.286816E+02  0.134296E+01  0.202128E+01  0.228566E+01  0.196631E+01  0.171676E+01 -0.449147E+00
     4    0 0.000 -.990000E+02  2.060 0.460916E+02 -.990000E+02        8   6  0.320991E+02  0.320903E+02  0.320426E+02  0.315493E+02  0.312172E+02  0.286967E+02  0.133893E+01  0.201756E+01  0.228412E+01  0.197931E+01  0.172092E+01 -0.446969E+00
     4    0 0.000 -.990000E+02  2.070 0.461044E+02 -.990000E+02        8   6  0.321079E+02  0.320996E+02  0.320534E+02  0.315743E+02  0.312354E+02  0.287118E+02  0.133491E+01  0.201403E+01  0.228210E+01  0.199149E+01  0.172627E+01 -0.444671E+00
     4    0 0.000 -.990000E+02  2.080 0.461171E+02 -.990000E+02        8   6  0.321166E+02  0.321090E+02  0.320641E+02  0.315982E+02  0.312548E+02  0.287268E+02  0.133086E+01  0.201072E+01  0.228004E+01  0.200263E+01  0.173296E+01 -0.442335E+00
     4    0 0.000 -.990000E+02  2.090 0.461298E+02 -.990000E+02        8   6  0.321252E+02  0.321186E+02  0.320749E+02  0.316212E+02  0.312749E+02  0.287418E+02  0.132680E+01  0.200763E+01  0.227826E+01  0.201290E+01  0.174041E+01 -0.440014E+00
     4    0 0.000 -.990000E+02  2.100 0.461424E+02 -.990000E+02        8   6  0.321338E+02  0.321283E+02  0.320859E+02  0.316438E+02  0.312953E+02  0.287567E+02  0.132275E+01  0.200470E+01  0.227659E+01  0.202290E+01  0.174817E+01 -0.437744E+00
     4    0 0.000 -.990000E+02  2.110 0.461550E+02 -.990000E+02        8   6  0.321423E+02  0.321380E+02  0.320967E+02  0.316664E+02  0.313159E+02  0.287715E+02  0.131873E+01  0.200181E+01  0.227485E+01  0.203294E+01  0.175622E+01 -0.435493E+00
     4    0 0.000 -.990000E+02  2.120 0.461675E+02 -.990000E+02        8   6  0.321508E+02  0.321476E+02  0.321072E+02  0.316885E+02  0.313370E+02  0.287863E+02  0.131472E+01  0.199893E+01  0.227289E+01  0.204262E+01  0.176485E+01 -0.433226E+00
     4    0 0.000 -.990000E+02  2.130 0.461799E+02 -.990000E+02        8   6  0.321592E+02  0.321570E+02  0.321174E+02  0.317098E+02  0.313588E+02  0.288010E+02  0.131074E+01  0.199598E+01  0.227060E+01  0.205142E+01  0.177422E+01 -0.430918E+00
     4    0 0.000 -.990000E+02  2.140 0.461923E+02 -.990000E+02        8   6  0.321676E+02  0.321663E+02  0.321275E+02  0.317303E+02  0.313813E+02  0.288157E+02  0.130678E+01  0.199289E+01  0.226837E+01  0.205962E+01  0.178439E+01 -0.428595E+00
     4    0 0.000 -.990000E+02  2.150 0.462046E+02 -.990000E+02        8   6  0.321760E+02  0.321754E+02  0.321380E+02  0.317507E+02  0.314046E+02  0.288303E+02  0.130282E+01  0.198961E+01  0.226651E+01  0.206772E+01  0.179528E+01 -0.426332E+00
     4    0 0.000 -.990000E+02  2.160 0.462168E+02 -.990000E+02        8   6  0.321843E+02  0.321841E+02  0.321490E+02  0.317712E+02  0.314282E+02  0.288447E+02  0.129884E+01  0.198614E+01  0.226534E+01  0.207589E+01  0.180668E+01 -0.424204E+00
     4    0 0.000 -.990000E+02  2.170 0.462290E+02 -.990000E+02        8   6  0.321925E+02  0.321928E+02  0.321608E+02  0.317913E+02  0.314519E+02  0.288588E+02  0.129484E+01  0.198259E+01  0.226486E+01  0.208387E+01  0.181814E+01 -0.422247E+00
     4    0 0.000 -.990000E+02  2.180 0.462412E+02 -.990000E+02        8   6  0.322006E+02  0.322014E+02  0.321731E+02  0.318111E+02  0.314752E+02  0.288727E+02  0.129082E+01  0.197911E+01  0.226504E+01  0.209155E+01  0.182932E+01 -0.420482E+00
     4    0 0.000 -.990000E+02  2.190 0.462532E+02 -.990000E+02        8   6  0.322086E+02  0.322102E+02  0.321859E+02  0.318307E+02  0.314980E+02  0.288864E+02  0.128678E+01  0.197580E+01  0.226581E+01  0.209907E+01  0.184009E+01 -0.418897E+00
     4    0 0.000 -.990000E+02  2.200 0.462653E+02 -.990000E+02        8   6  0.322166E+02  0.322191E+02  0.321993E+02  0.318503E+02  0.315205E+02  0.288998E+02  0.128279E+01  0.197266E+01  0.226713E+01  0.210660E+01  0.185054E+01 -0.417460E+00
     4    0 0.000 -.990000E+02  2.210 0.462772E+02 -.990000E+02        8   6  0.322247E+02  0.322280E+02  0.322129E+02  0.318696E+02  0.315426E+02  0.289131E+02  0.127893E+01  0.196959E+01  0.226886E+01  0.211398E+01  0.186069E+01 -0.416163E+00
     4    0 0.000 -.990000E+02  2.220 0.462891E+02 -.990000E+02        8   6  0.322330E+02  0.322368E+02  0.322266E+02  0.318886E+02  0.315643E+02  0.289262E+02  0.127527E+01  0.196650E+01  0.227059E+01  0.212107E+01  0.187048E+01 -0.414930E+00
     4    0 0.000 -.990000E+02  2.230 0.463010E+02 -.990000E+02        8   6  0.322415E+02  0.322455E+02  0.322396E+02  0.319074E+02  0.315854E+02  0.289393E+02  0.127193E+01  0.196340E+01  0.227176E+01  0.212797E+01  0.187971E+01 -0.413692E+00
     4    0 0.000 -.990000E+02  2.240 0.463128E+02 -.990000E+02        8   6  0.322504E+02  0.322542E+02  0.322518E+02  0.319263E+02  0.316058E+02  0.289524E+02  0.126905E+01  0.196031E+01  0.227212E+01  0.213511E+01  0.188830E+01 -0.412412E+00
     4    0 0.000 -.990000E+02  2.250 0.463245E+02 -.990000E+02        8   6  0.322598E+02  0.322630E+02  0.322630E+02  0.319454E+02  0.316253E+02  0.289655E+02  0.126666E+01  0.195730E+01  0.227158E+01  0.214245E+01  0.189612E+01 -0.411048E+00
     4    0 0.000 -.990000E+02  2.260 0.463362E+02 -.990000E+02        8   6  0.322696E+02  0.322718E+02  0.322732E+02  0.319645E+02  0.316441E+02  0.289787E+02  0.126486E+01  0.195441E+01  0.227017E+01  0.214987E+01  0.190321E+01 -0.409588E+00
     4    0 0.000 -.990000E+02  2.270 0.463478E+02 -.990000E+02        8   6  0.322798E+02  0.322807E+02  0.322827E+02  0.319835E+02  0.316625E+02  0.289919E+02  0.126337E+01  0.195166E+01  0.226796E+01  0.215718E+01  0.191001E+01 -0.408015E+00
     4    0 0.000 -.990000E+02  2.280 0.463594E+02 -.990000E+02        8   6  0.322901E+02  0.322896E+02  0.322914E+02  0.320020E+02  0.316815E+02  0.290052E+02  0.126209E+01  0.194901E+01  0.226511E+01  0.216413E+01  0.191736E+01 -0.406281E+00
     4    0 0.000 -.990000E+02  2.290 0.463710E+02 -.990000E+02        8   6  0.323004E+02  0.322985E+02  0.322998E+02  0.320199E+02  0.317014E+02  0.290186E+02  0.126083E+01  0.194641E+01  0.226196E+01  0.217048E+01  0.192580E+01 -0.404378E+00
     4    0 0.000 -.990000E+02  2.300 0.463824E+02 -.990000E+02        8   6  0.323105E+02  0.323074E+02  0.323079E+02  0.320369E+02  0.317226E+02  0.290321E+02  0.125949E+01  0.194380E+01  0.225863E+01  0.217601E+01  0.193553E+01 -0.402341E+00
     4    0 0.000 -.990000E+02  2.310 0.463939E+02 -.990000E+02        8   6  0.323205E+02  0.323161E+02  0.323160E+02  0.320531E+02  0.317450E+02  0.290457E+02  0.125807E+01  0.194114E+01  0.225526E+01  0.218079E+01  0.194650E+01 -0.400227E+00
     4    0 0.000 -.990000E+02  2.320 0.464052E+02 -.990000E+02        8   6  0.323303E+02  0.323248E+02  0.323241E+02  0.320688E+02  0.317684E+02  0.290592E+02  0.125654E+01  0.193841E+01  0.225202E+01  0.218519E+01  0.195852E+01 -0.398063E+00
     4    0 0.000 -.990000E+02  2.330 0.464165E+02 -.990000E+02        8   6  0.323400E+02  0.323333E+02  0.323324E+02  0.320848E+02  0.317924E+02  0.290727E+02  0.125490E+01  0.193559E+01  0.224898E+01  0.218980E+01  0.197119E+01 -0.395868E+00
     4    0 0.000 -.990000E+02  2.340 0.464278E+02 -.990000E+02        8   6  0.323495E+02  0.323417E+02  0.323407E+02  0.321013E+02  0.318166E+02  0.290862E+02  0.125315E+01  0.193269E+01  0.224606E+01  0.219507E+01  0.198407E+01 -0.393627E+00
     4    0 0.000 -.990000E+02  2.350 0.464390E+02 -.990000E+02        8   6  0.323589E+02  0.323499E+02  0.323489E+02  0.321186E+02  0.318407E+02  0.290997E+02  0.125132E+01  0.192974E+01  0.224297E+01  0.220112E+01  0.199701E+01 -0.391348E+00
     4    0 0.000 -.990000E+02  2.360 0.464502E+02 -.990000E+02        8   6  0.323693E+02  0.323582E+02  0.323565E+02  0.321365E+02  0.318651E+02  0.291132E+02  0.125053E+01  0.192679E+01  0.223945E+01  0.220784E+01  0.201022E+01 -0.389070E+00
     4    0 0.000 -.990000E+02  2.370 0.464613E+02 -.990000E+02        8   6  0.323786E+02  0.323664E+02  0.323638E+02  0.321546E+02  0.318900E+02  0.291265E+02  0.124869E+01  0.192393E+01  0.223560E+01  0.221488E+01  0.202399E+01 -0.386848E+00
     4    0 0.000 -.990000E+02  2.380 0.464724E+02 -.990000E+02        8   6  0.323878E+02  0.323748E+02  0.323708E+02  0.321727E+02  0.319155E+02  0.291397E+02  0.124678E+01  0.192120E+01  0.223157E+01  0.222183E+01  0.203842E+01 -0.384729E+00
     4    0 0.000 -.990000E+02  2.390 0.464834E+02 -.990000E+02        8   6  0.323968E+02  0.323832E+02  0.323778E+02  0.321904E+02  0.319416E+02  0.291527E+02  0.124483E+01  0.191862E+01  0.222754E+01  0.222856E+01  0.205345E+01 -0.382729E+00
     4    0 0.000 -.990000E+02  2.400 0.464944E+02 -.990000E+02        8   6  0.324058E+02  0.323917E+02  0.323849E+02  0.322082E+02  0.319681E+02  0.291656E+02  0.124283E+01  0.191615E+01  0.222362E+01  0.223532E+01  0.206905E+01 -0.380845E+00
     4    0 0.000 -.990000E+02  2.410 0.465053E+02 -.990000E+02        8   6  0.324147E+02  0.324002E+02  0.323920E+02  0.322263E+02  0.319951E+02  0.291783E+02  0.124077E+01  0.191373E+01  0.221978E+01  0.224253E+01  0.208511E+01 -0.379049E+00
     4    0 0.000 -.990000E+02  2.420 0.465162E+02 -.990000E+02        8   6  0.324234E+02  0.324087E+02  0.323991E+02  0.322449E+02  0.320221E+02  0.291910E+02  0.123863E+01  0.191133E+01  0.221604E+01  0.225028E+01  0.210121E+01 -0.377270E+00
     4    0 0.000 -.990000E+02  2.430 0.465271E+02 -.990000E+02        8   6  0.324321E+02  0.324171E+02  0.324061E+02  0.322637E+02  0.320484E+02  0.292036E+02  0.123641E+01  0.190888E+01  0.221220E+01  0.225819E+01  0.211669E+01 -0.375481E+00
     4    0 0.000 -.990000E+02  2.440 0.465379E+02 -.990000E+02        8   6  0.324405E+02  0.324254E+02  0.324130E+02  0.322819E+02  0.320738E+02  0.292162E+02  0.123410E+01  0.190635E+01  0.220824E+01  0.226561E+01  0.213122E+01 -0.373685E+00
     4    0 0.000 -.990000E+02  2.450 0.465486E+02 -.990000E+02        8   6  0.324489E+02  0.324335E+02  0.324198E+02  0.322992E+02  0.320982E+02  0.292287E+02  0.123170E+01  0.190371E+01  0.220436E+01  0.227212E+01  0.214492E+01 -0.371953E+00
     4    0 0.000 -.990000E+02  2.460 0.465593E+02 -.990000E+02        8   6  0.324597E+02  0.324414E+02  0.324269E+02  0.323154E+02  0.321221E+02  0.292411E+02  0.123182E+01  0.190096E+01  0.220075E+01  0.227771E+01  0.215808E+01 -0.370276E+00
     4    0 0.000 -.990000E+02  2.470 0.465700E+02 -.990000E+02        8   6  0.324679E+02  0.324492E+02  0.324343E+02  0.323308E+02  0.321453E+02  0.292533E+02  0.122934E+01  0.189813E+01  0.219745E+01  0.228246E+01  0.217071E+01 -0.368640E+00
     4    0 0.000 -.990000E+02  2.480 0.465806E+02 -.990000E+02        8   6  0.324758E+02  0.324570E+02  0.324418E+02  0.323455E+02  0.321676E+02  0.292656E+02  0.122671E+01  0.189525E+01  0.219434E+01  0.228646E+01  0.218237E+01 -0.366978E+00
     4    0 0.000 -.990000E+02  2.490 0.465911E+02 -.990000E+02        8   6  0.324836E+02  0.324646E+02  0.324493E+02  0.323595E+02  0.321882E+02  0.292779E+02  0.122391E+01  0.189236E+01  0.219127E+01  0.228995E+01  0.219238E+01 -0.365234E+00
     4    0 0.000 -.990000E+02  2.500 0.466016E+02 -.990000E+02        8   6  0.324912E+02  0.324723E+02  0.324567E+02  0.323733E+02  0.322068E+02  0.292903E+02  0.122095E+01  0.188948E+01  0.218821E+01  0.229326E+01  0.220045E+01 -0.363349E+00
     4    0 0.000 -.990000E+02  2.510 0.466121E+02 -.990000E+02        8   6  0.324985E+02  0.324799E+02  0.324641E+02  0.323871E+02  0.322234E+02  0.293028E+02  0.121783E+01  0.188662E+01  0.218515E+01  0.229651E+01  0.220660E+01 -0.361310E+00
     4    0 0.000 -.990000E+02  2.520 0.466226E+02 -.990000E+02        8   6  0.325058E+02  0.324875E+02  0.324715E+02  0.324005E+02  0.322381E+02  0.293155E+02  0.121466E+01  0.188378E+01  0.218204E+01  0.229955E+01  0.221087E+01 -0.359140E+00
     4    0 0.000 -.990000E+02  2.530 0.466329E+02 -.990000E+02        8   6  0.325131E+02  0.324951E+02  0.324786E+02  0.324136E+02  0.322509E+02  0.293281E+02  0.121157E+01  0.188101E+01  0.217880E+01  0.230218E+01  0.221327E+01 -0.356892E+00
     4    0 0.000 -.990000E+02  2.540 0.466433E+02 -.990000E+02        8   6  0.325205E+02  0.325028E+02  0.324855E+02  0.324260E+02  0.322618E+02  0.293407E+02  0.120867E+01  0.187835E+01  0.217535E+01  0.230426E+01  0.221387E+01 -0.354609E+00
     4    0 0.000 -.990000E+02  2.550 0.466536E+02 -.990000E+02        8   6  0.325282E+02  0.325105E+02  0.324921E+02  0.324376E+02  0.322712E+02  0.293533E+02  0.120601E+01  0.187579E+01  0.217166E+01  0.230554E+01  0.221289E+01 -0.352324E+00
     4    0 0.000 -.990000E+02  2.560 0.466639E+02 -.990000E+02        8   6  0.325401E+02  0.325184E+02  0.324985E+02  0.324482E+02  0.322792E+02  0.293658E+02  0.120767E+01  0.187335E+01  0.216779E+01  0.230590E+01  0.221063E+01 -0.350064E+00
     4    0 0.000 -.990000E+02  2.570 0.466741E+02 -.990000E+02        8   6  0.325483E+02  0.325263E+02  0.325048E+02  0.324580E+02  0.322862E+02  0.293783E+02  0.120563E+01  0.187102E+01  0.216380E+01  0.230553E+01  0.220747E+01 -0.347830E+00
     4    0 0.000 -.990000E+02  2.580 0.466843E+02 -.990000E+02        8   6  0.325566E+02  0.325342E+02  0.325109E+02  0.324674E+02  0.322930E+02  0.293907E+02  0.120381E+01  0.186882E+01  0.215974E+01  0.230469E+01  0.220401E+01 -0.345629E+00
     4    0 0.000 -.990000E+02  2.590 0.466944E+02 -.990000E+02        8   6  0.325652E+02  0.325424E+02  0.325169E+02  0.324765E+02  0.323000E+02  0.294030E+02  0.120219E+01  0.186681E+01  0.215565E+01  0.230364E+01  0.220094E+01 -0.343475E+00
     4    0 0.000 -.990000E+02  2.600 0.467045E+02 -.990000E+02        8   6  0.325738E+02  0.325507E+02  0.325230E+02  0.324855E+02  0.323078E+02  0.294152E+02  0.120075E+01  0.186501E+01  0.215164E+01  0.230259E+01  0.219866E+01 -0.341359E+00
     4    0 0.000 -.990000E+02  2.610 0.467146E+02 -.990000E+02        8   6  0.325826E+02  0.325592E+02  0.325292E+02  0.324948E+02  0.323167E+02  0.294273E+02  0.119949E+01  0.186343E+01  0.214775E+01  0.230176E+01  0.219746E+01 -0.339283E+00
     4    0 0.000 -.990000E+02  2.620 0.467246E+02 -.990000E+02        8   6  0.325915E+02  0.325678E+02  0.325354E+02  0.325044E+02  0.323269E+02  0.294394E+02  0.119838E+01  0.186208E+01  0.214400E+01  0.230138E+01  0.219766E+01 -0.337247E+00
     4    0 0.000 -.990000E+02  2.630 0.467346E+02 -.990000E+02        8   6  0.326006E+02  0.325766E+02  0.325418E+02  0.325143E+02  0.323387E+02  0.294513E+02  0.119743E+01  0.186090E+01  0.214037E+01  0.230130E+01  0.219946E+01 -0.335282E+00
     4    0 0.000 -.990000E+02  2.640 0.467445E+02 -.990000E+02        8   6  0.326097E+02  0.325855E+02  0.325482E+02  0.325241E+02  0.323519E+02  0.294631E+02  0.119663E+01  0.185983E+01  0.213682E+01  0.230117E+01  0.220274E+01 -0.333419E+00
     4    0 0.000 -.990000E+02  2.650 0.467544E+02 -.990000E+02        8   6  0.326189E+02  0.325943E+02  0.325545E+02  0.325336E+02  0.323661E+02  0.294748E+02  0.119597E+01  0.185873E+01  0.213328E+01  0.230078E+01  0.220699E+01 -0.331653E+00
     4    0 0.000 -.990000E+02  2.660 0.467643E+02 -.990000E+02        8   6  0.326345E+02  0.326029E+02  0.325609E+02  0.325429E+02  0.323804E+02  0.294863E+02  0.120162E+01  0.185749E+01  0.212977E+01  0.230019E+01  0.221146E+01 -0.329975E+00
     4    0 0.000 -.990000E+02  2.670 0.467741E+02 -.990000E+02        8   6  0.326441E+02  0.326113E+02  0.325673E+02  0.325521E+02  0.323944E+02  0.294978E+02  0.120141E+01  0.185604E+01  0.212638E+01  0.229960E+01  0.221569E+01 -0.328346E+00
     4    0 0.000 -.990000E+02  2.680 0.467839E+02 -.990000E+02        8   6  0.326538E+02  0.326194E+02  0.325740E+02  0.325616E+02  0.324081E+02  0.295092E+02  0.120134E+01  0.185436E+01  0.212325E+01  0.229932E+01  0.221951E+01 -0.326728E+00
     4    0 0.000 -.990000E+02  2.690 0.467936E+02 -.990000E+02        8   6  0.326636E+02  0.326272E+02  0.325809E+02  0.325714E+02  0.324212E+02  0.295206E+02  0.120140E+01  0.185244E+01  0.212045E+01  0.229940E+01  0.222286E+01 -0.325072E+00
     4    0 0.000 -.990000E+02  2.700 0.468033E+02 -.990000E+02        8   6  0.326735E+02  0.326348E+02  0.325882E+02  0.325816E+02  0.324337E+02  0.295320E+02  0.120158E+01  0.185028E+01  0.211800E+01  0.229986E+01  0.222574E+01 -0.323312E+00
     4    0 0.000 -.990000E+02  2.710 0.468130E+02 -.990000E+02        8   6  0.326834E+02  0.326420E+02  0.325956E+02  0.325921E+02  0.324460E+02  0.295436E+02  0.120187E+01  0.184787E+01  0.211578E+01  0.230066E+01  0.222829E+01 -0.321407E+00
     4    0 0.000 -.990000E+02  2.720 0.468226E+02 -.990000E+02        8   6  0.326934E+02  0.326490E+02  0.326031E+02  0.326028E+02  0.324582E+02  0.295553E+02  0.120223E+01  0.184522E+01  0.211364E+01  0.230172E+01  0.223090E+01 -0.319326E+00
     4    0 0.000 -.990000E+02  2.730 0.468322E+02 -.990000E+02        8   6  0.327035E+02  0.326558E+02  0.326106E+02  0.326135E+02  0.324711E+02  0.295672E+02  0.120268E+01  0.184238E+01  0.211153E+01  0.230287E+01  0.223415E+01 -0.317084E+00
     4    0 0.000 -.990000E+02  2.740 0.468418E+02 -.990000E+02        8   6  0.327135E+02  0.326623E+02  0.326180E+02  0.326242E+02  0.324848E+02  0.295791E+02  0.120318E+01  0.183941E+01  0.210939E+01  0.230397E+01  0.223838E+01 -0.314681E+00
     4    0 0.000 -.990000E+02  2.750 0.468513E+02 -.990000E+02        8   6  0.327236E+02  0.326688E+02  0.326254E+02  0.326347E+02  0.324995E+02  0.295912E+02  0.120375E+01  0.183634E+01  0.210723E+01  0.230502E+01  0.224349E+01 -0.312086E+00
     4    0 0.000 -.990000E+02  2.760 0.468608E+02 -.990000E+02        8   6  0.327418E+02  0.326751E+02  0.326327E+02  0.326452E+02  0.325146E+02  0.296035E+02  0.121241E+01  0.183320E+01  0.210503E+01  0.230595E+01  0.224910E+01 -0.309270E+00
     4    0 0.000 -.990000E+02  2.770 0.468702E+02 -.990000E+02        8   6  0.327521E+02  0.326814E+02  0.326398E+02  0.326551E+02  0.325298E+02  0.296160E+02  0.121325E+01  0.182999E+01  0.210275E+01  0.230648E+01  0.225486E+01 -0.306222E+00
     4    0 0.000 -.990000E+02  2.780 0.468797E+02 -.990000E+02        8   6  0.327624E+02  0.326875E+02  0.326469E+02  0.326644E+02  0.325448E+02  0.296288E+02  0.121413E+01  0.182671E+01  0.210042E+01  0.230636E+01  0.226050E+01 -0.302923E+00
     4    0 0.000 -.990000E+02  2.790 0.468890E+02 -.990000E+02        8   6  0.327727E+02  0.326935E+02  0.326540E+02  0.326729E+02  0.325596E+02  0.296417E+02  0.121505E+01  0.182336E+01  0.209811E+01  0.230545E+01  0.226589E+01 -0.299386E+00
     4    0 0.000 -.990000E+02  2.800 0.468984E+02 -.990000E+02        8   6  0.327830E+02  0.326995E+02  0.326612E+02  0.326806E+02  0.325742E+02  0.296548E+02  0.121600E+01  0.181993E+01  0.209593E+01  0.230377E+01  0.227112E+01 -0.295629E+00
     4    0 0.000 -.990000E+02  2.810 0.469077E+02 -.990000E+02        8   6  0.327932E+02  0.327053E+02  0.326685E+02  0.326875E+02  0.325888E+02  0.296680E+02  0.121697E+01  0.181642E+01  0.209394E+01  0.230139E+01  0.227645E+01 -0.291686E+00
     4    0 0.000 -.990000E+02  2.820 0.469170E+02 -.990000E+02        8   6  0.328035E+02  0.327109E+02  0.326760E+02  0.326938E+02  0.326036E+02  0.296814E+02  0.121795E+01  0.181282E+01  0.209216E+01  0.229842E+01  0.228197E+01 -0.287602E+00
     4    0 0.000 -.990000E+02  2.830 0.469262E+02 -.990000E+02        8   6  0.328137E+02  0.327165E+02  0.326836E+02  0.326997E+02  0.326183E+02  0.296948E+02  0.121892E+01  0.180915E+01  0.209054E+01  0.229504E+01  0.228743E+01 -0.283458E+00
     4    0 0.000 -.990000E+02  2.840 0.469354E+02 -.990000E+02        8   6  0.328239E+02  0.327220E+02  0.326913E+02  0.327053E+02  0.326326E+02  0.297081E+02  0.121986E+01  0.180542E+01  0.208898E+01  0.229142E+01  0.229246E+01 -0.279301E+00
     4    0 0.000 -.990000E+02  2.850 0.469446E+02 -.990000E+02        8   6  0.328339E+02  0.327274E+02  0.326988E+02  0.327107E+02  0.326462E+02  0.297214E+02  0.122078E+01  0.180163E+01  0.208739E+01  0.228766E+01  0.229688E+01 -0.275183E+00
     4    0 0.000 -.990000E+02  2.860 0.469537E+02 -.990000E+02        8   6  0.328548E+02  0.327327E+02  0.327063E+02  0.327160E+02  0.326590E+02  0.297346E+02  0.123254E+01  0.179778E+01  0.208573E+01  0.228381E+01  0.230058E+01 -0.271167E+00
     4    0 0.000 -.990000E+02  2.870 0.469628E+02 -.990000E+02        8   6  0.328653E+02  0.327379E+02  0.327137E+02  0.327212E+02  0.326712E+02  0.297476E+02  0.123388E+01  0.179389E+01  0.208398E+01  0.227998E+01  0.230364E+01 -0.267248E+00
