#      6 AB    g r i z Y 0.0005464375461 
     5    0 0.000 -.990000E+02  2.620 0.467246E+02 -.990000E+02       10   6  0.255944E+02  0.252876E+02  0.251759E+02  0.250311E+02  0.249449E+02  0.236069E+02  0.322804E+00  0.421446E+00  0.437282E+00  0.585070E+00  0.580672E+00 -0.930098E+00
     5    0 0.000 -.990000E+02  2.630 0.467346E+02 -.990000E+02       10   6  0.256087E+02  0.252953E+02  0.251837E+02  0.250405E+02  0.249543E+02  0.236177E+02  0.327119E+00  0.419198E+00  0.435083E+00  0.584489E+00  0.580024E+00 -0.929304E+00
     5    0 0.000 -.990000E+02  2.640 0.467445E+02 -.990000E+02       10   6  0.256231E+02  0.253032E+02  0.251970E+02  0.250490E+02  0.249629E+02  0.236282E+02  0.331575E+00  0.417196E+00  0.438463E+00  0.582986E+00  0.578754E+00 -0.928727E+00
     5    0 0.000 -.990000E+02  2.650 0.467544E+02 -.990000E+02       10   6  0.256369E+02  0.253120E+02  0.252095E+02  0.250568E+02  0.249720E+02  0.236382E+02  0.335423E+00  0.416018E+00  0.441039E+00  0.580931E+00  0.577915E+00 -0.928629E+00
     5    0 0.000 -.990000E+02  2.660 0.467643E+02 -.990000E+02       10   6  0.256556E+02  0.253227E+02  0.252213E+02  0.250642E+02  0.249838E+02  0.236487E+02  0.344288E+00  0.416922E+00  0.442928E+00  0.578475E+00  0.579875E+00 -0.928036E+00
     5    0 0.000 -.990000E+02  2.670 0.467741E+02 -.990000E+02       10   6  0.256691E+02  0.253355E+02  0.252303E+02  0.250724E+02  0.249982E+02  0.236611E+02  0.347972E+00  0.419872E+00  0.442133E+00  0.576827E+00  0.584458E+00 -0.925466E+00
     5    0 0.000 -.990000E+02  2.680 0.467839E+02 -.990000E+02       10   6  0.256835E+02  0.253485E+02  0.252418E+02  0.250809E+02  0.250148E+02  0.236742E+02  0.352529E+00  0.423078E+00  0.443867E+00  0.575575E+00  0.591260E+00 -0.922113E+00
     5    0 0.000 -.990000E+02  2.690 0.467936E+02 -.990000E+02       10   6  0.256982E+02  0.253604E+02  0.252499E+02  0.250896E+02  0.250302E+02  0.236857E+02  0.357506E+00  0.425202E+00  0.442219E+00  0.574524E+00  0.596914E+00 -0.920417E+00
     5    0 0.000 -.990000E+02  2.700 0.468033E+02 -.990000E+02       10   6  0.257127E+02  0.253709E+02  0.252616E+02  0.250981E+02  0.250433E+02  0.236957E+02  0.362310E+00  0.426026E+00  0.444246E+00  0.573297E+00  0.600256E+00 -0.920110E+00
     5    0 0.000 -.990000E+02  2.710 0.468130E+02 -.990000E+02       10   6  0.257265E+02  0.253805E+02  0.252671E+02  0.251056E+02  0.250549E+02  0.237039E+02  0.366483E+00  0.425995E+00  0.440055E+00  0.571135E+00  0.602182E+00 -0.921567E+00
     5    0 0.000 -.990000E+02  2.720 0.468226E+02 -.990000E+02       10   6  0.257396E+02  0.253893E+02  0.252778E+02  0.251127E+02  0.250668E+02  0.237130E+02  0.369871E+00  0.425178E+00  0.441115E+00  0.568565E+00  0.604453E+00 -0.922110E+00
     5    0 0.000 -.990000E+02  2.730 0.468322E+02 -.990000E+02       10   6  0.257520E+02  0.253978E+02  0.252839E+02  0.251187E+02  0.250778E+02  0.237232E+02  0.372764E+00  0.424054E+00  0.437577E+00  0.565010E+00  0.605938E+00 -0.921510E+00
     5    0 0.000 -.990000E+02  2.740 0.468418E+02 -.990000E+02       10   6  0.257648E+02  0.254061E+02  0.252935E+02  0.251247E+02  0.250875E+02  0.237347E+02  0.375916E+00  0.422819E+00  0.437684E+00  0.561467E+00  0.606078E+00 -0.919514E+00
     5    0 0.000 -.990000E+02  2.750 0.468513E+02 -.990000E+02       10   6  0.257779E+02  0.254142E+02  0.253037E+02  0.251319E+02  0.250961E+02  0.237471E+02  0.379550E+00  0.421382E+00  0.438324E+00  0.559126E+00  0.605113E+00 -0.916688E+00
     5    0 0.000 -.990000E+02  2.760 0.468608E+02 -.990000E+02       10   6  0.257985E+02  0.254220E+02  0.253182E+02  0.251398E+02  0.251047E+02  0.237591E+02  0.390607E+00  0.419636E+00  0.443315E+00  0.557515E+00  0.604212E+00 -0.914150E+00
     5    0 0.000 -.990000E+02  2.770 0.468702E+02 -.990000E+02       10   6  0.258112E+02  0.254295E+02  0.253294E+02  0.251483E+02  0.251140E+02  0.237712E+02  0.393911E+00  0.417671E+00  0.445070E+00  0.556611E+00  0.604025E+00 -0.911465E+00
     5    0 0.000 -.990000E+02  2.780 0.468797E+02 -.990000E+02       10   6  0.258232E+02  0.254371E+02  0.253404E+02  0.251579E+02  0.251235E+02  0.237821E+02  0.396512E+00  0.415869E+00  0.446672E+00  0.556719E+00  0.604160E+00 -0.910031E+00
     5    0 0.000 -.990000E+02  2.790 0.468890E+02 -.990000E+02       10   6  0.258354E+02  0.254447E+02  0.253511E+02  0.251670E+02  0.251327E+02  0.237925E+02  0.399272E+00  0.414120E+00  0.447985E+00  0.556494E+00  0.603962E+00 -0.909018E+00
     5    0 0.000 -.990000E+02  2.800 0.468984E+02 -.990000E+02       10   6  0.258483E+02  0.254518E+02  0.253620E+02  0.251764E+02  0.251411E+02  0.238009E+02  0.402831E+00  0.411846E+00  0.449506E+00  0.556486E+00  0.602998E+00 -0.909988E+00
     5    0 0.000 -.990000E+02  2.810 0.469077E+02 -.990000E+02       10   6  0.258619E+02  0.254584E+02  0.253687E+02  0.251851E+02  0.251490E+02  0.238109E+02  0.407145E+00  0.409192E+00  0.446901E+00  0.555873E+00  0.601598E+00 -0.909241E+00
     5    0 0.000 -.990000E+02  2.820 0.469170E+02 -.990000E+02       10   6  0.258754E+02  0.254651E+02  0.253743E+02  0.251957E+02  0.251563E+02  0.238214E+02  0.411408E+00  0.406621E+00  0.443234E+00  0.557206E+00  0.599623E+00 -0.908055E+00
     5    0 0.000 -.990000E+02  2.830 0.469262E+02 -.990000E+02       10   6  0.258883E+02  0.254726E+02  0.253819E+02  0.252062E+02  0.251629E+02  0.238316E+02  0.415009E+00  0.404889E+00  0.441618E+00  0.558546E+00  0.596999E+00 -0.907118E+00
     5    0 0.000 -.990000E+02  2.840 0.469354E+02 -.990000E+02       10   6  0.259004E+02  0.254809E+02  0.253868E+02  0.252166E+02  0.251702E+02  0.238426E+02  0.417891E+00  0.403911E+00  0.437261E+00  0.559689E+00  0.595074E+00 -0.905278E+00
     5    0 0.000 -.990000E+02  2.850 0.469446E+02 -.990000E+02       10   6  0.259120E+02  0.254895E+02  0.253923E+02  0.252265E+02  0.251768E+02  0.238530E+02  0.420377E+00  0.403347E+00  0.433593E+00  0.560409E+00  0.592542E+00 -0.904075E+00
     5    0 0.000 -.990000E+02  2.860 0.469537E+02 -.990000E+02       10   6  0.259339E+02  0.254983E+02  0.253963E+02  0.252351E+02  0.251827E+02  0.238628E+02  0.433053E+00  0.403038E+00  0.428514E+00  0.559828E+00  0.589288E+00 -0.903410E+00
     5    0 0.000 -.990000E+02  2.870 0.469628E+02 -.990000E+02       10   6  0.259462E+02  0.255069E+02  0.254002E+02  0.252417E+02  0.251881E+02  0.238719E+02  0.436300E+00  0.402511E+00  0.423285E+00  0.557413E+00  0.585555E+00 -0.903383E+00
     5    0 0.000 -.990000E+02  2.880 0.469719E+02 -.990000E+02       10   6  0.259591E+02  0.255149E+02  0.254062E+02  0.252495E+02  0.251936E+02  0.238813E+02  0.440122E+00  0.401467E+00  0.420180E+00  0.556070E+00  0.581989E+00 -0.903088E+00
     5    0 0.000 -.990000E+02  2.890 0.469810E+02 -.990000E+02       10   6  0.259721E+02  0.255231E+02  0.254129E+02  0.252567E+02  0.251992E+02  0.238904E+02  0.444087E+00  0.400561E+00  0.417854E+00  0.554297E+00  0.578548E+00 -0.902986E+00
     5    0 0.000 -.990000E+02  2.900 0.469900E+02 -.990000E+02       10   6  0.259846E+02  0.255318E+02  0.254189E+02  0.252637E+02  0.252054E+02  0.238991E+02  0.447572E+00  0.400289E+00  0.414823E+00  0.552280E+00  0.575712E+00 -0.903343E+00
     5    0 0.000 -.990000E+02  2.910 0.469989E+02 -.990000E+02       10   6  0.259959E+02  0.255409E+02  0.254253E+02  0.252729E+02  0.252133E+02  0.239089E+02  0.449849E+00  0.400431E+00  0.412311E+00  0.552505E+00  0.574683E+00 -0.902531E+00
     5    0 0.000 -.990000E+02  2.920 0.470079E+02 -.990000E+02       10   6  0.260055E+02  0.255494E+02  0.254328E+02  0.252827E+02  0.252206E+02  0.239185E+02  0.450525E+00  0.399968E+00  0.410838E+00  0.553333E+00  0.573010E+00 -0.901877E+00
     5    0 0.000 -.990000E+02  2.930 0.470168E+02 -.990000E+02       10   6  0.260137E+02  0.255573E+02  0.254388E+02  0.252938E+02  0.252270E+02  0.239280E+02  0.449865E+00  0.398964E+00  0.407881E+00  0.555558E+00  0.570478E+00 -0.901301E+00
     5    0 0.000 -.990000E+02  2.940 0.470257E+02 -.990000E+02       10   6  0.260215E+02  0.255653E+02  0.254446E+02  0.253053E+02  0.252333E+02  0.239374E+02  0.448779E+00  0.398033E+00  0.404856E+00  0.558127E+00  0.567942E+00 -0.900757E+00
     5    0 0.000 -.990000E+02  2.950 0.470345E+02 -.990000E+02       10   6  0.260299E+02  0.255736E+02  0.254490E+02  0.253163E+02  0.252400E+02  0.239465E+02  0.448346E+00  0.397564E+00  0.400417E+00  0.560299E+00  0.565786E+00 -0.900521E+00
     5    0 0.000 -.990000E+02  2.960 0.470433E+02 -.990000E+02       10   6  0.260522E+02  0.255818E+02  0.254531E+02  0.253245E+02  0.252482E+02  0.239546E+02  0.461748E+00  0.396926E+00  0.395676E+00  0.559675E+00  0.565140E+00 -0.901167E+00
     5    0 0.000 -.990000E+02  2.970 0.470521E+02 -.990000E+02       10   6  0.260635E+02  0.255903E+02  0.254568E+02  0.253319E+02  0.252579E+02  0.239626E+02  0.464283E+00  0.396655E+00  0.390614E+00  0.558261E+00  0.566050E+00 -0.902037E+00
     5    0 0.000 -.990000E+02  2.980 0.470609E+02 -.990000E+02       10   6  0.260758E+02  0.255994E+02  0.254615E+02  0.253382E+02  0.252686E+02  0.239708E+02  0.467886E+00  0.397008E+00  0.386572E+00  0.555808E+00  0.567987E+00 -0.902593E+00
     5    0 0.000 -.990000E+02  2.990 0.470696E+02 -.990000E+02       10   6  0.260890E+02  0.256081E+02  0.254669E+02  0.253460E+02  0.252809E+02  0.239793E+02  0.472350E+00  0.396973E+00  0.383236E+00  0.554906E+00  0.571617E+00 -0.902775E+00
     5    0 0.000 -.990000E+02  3.000 0.470783E+02 -.990000E+02       10   6  0.261025E+02  0.256171E+02  0.254737E+02  0.253568E+02  0.252944E+02  0.239897E+02  0.477101E+00  0.397204E+00  0.381306E+00  0.557001E+00  0.576445E+00 -0.901095E+00
     6    0 0.000 -.990000E+02  0.000 0.000000E+00 -.990000E+02       12   6 -0.218042E+02 -0.219287E+02 -0.219572E+02 -0.221347E+02 -0.221206E+02 -0.219414E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
     6    0 0.000 -.990000E+02  0.010 0.332588E+02 -.990000E+02       12   6  0.114446E+02  0.113296E+02  0.112957E+02  0.111172E+02  0.110961E+02  0.112805E+02 -0.987374E-02 -0.485022E-03 -0.585630E-02 -0.684463E-02 -0.421010E-01 -0.368482E-01
     6    0 0.000 -.990000E+02  0.020 0.347801E+02 -.990000E+02       12   6  0.129590E+02  0.128509E+02  0.128178E+02  0.126256E+02  0.125904E+02  0.127678E+02 -0.168663E-01 -0.537969E-03 -0.505631E-02 -0.198004E-01 -0.691296E-01 -0.709226E-01
     6    0 0.000 -.990000E+02  0.030 0.356766E+02 -.990000E+02       12   6  0.138454E+02  0.137433E+02  0.137177E+02  0.135277E+02  0.134625E+02  0.136326E+02 -0.269678E-01 -0.460505E-02 -0.163904E-02 -0.140858E-01 -0.934115E-01 -0.102509E+00
     6    0 0.000 -.990000E+02  0.040 0.363170E+02 -.990000E+02       12   6  0.144766E+02  0.143774E+02  0.143593E+02  0.141648E+02  0.140870E+02  0.142437E+02 -0.361088E-01 -0.109303E-01 -0.440235E-03 -0.174914E-01 -0.109359E+00 -0.131853E+00
     6    0 0.000 -.990000E+02  0.050 0.368171E+02 -.990000E+02       12   6  0.149703E+02  0.148895E+02  0.148535E+02  0.146838E+02  0.145566E+02  0.147165E+02 -0.425097E-01  0.111887E-02 -0.632969E-02  0.146015E-02 -0.139841E+00 -0.159169E+00
     6    0 0.000 -.990000E+02  0.060 0.372283E+02 -.990000E+02       12   6  0.153742E+02  0.152833E+02  0.152449E+02  0.150995E+02  0.149572E+02  0.151022E+02 -0.498450E-01 -0.162676E-01 -0.261220E-01  0.594368E-02 -0.150399E+00 -0.184641E+00
     6    0 0.000 -.990000E+02  0.070 0.375781E+02 -.990000E+02       12   6  0.157076E+02  0.156467E+02  0.155620E+02  0.154468E+02  0.153027E+02  0.154282E+02 -0.662538E-01 -0.272697E-02 -0.587906E-01  0.344592E-02 -0.154708E+00 -0.208433E+00
     6    0 0.000 -.990000E+02  0.080 0.378829E+02 -.990000E+02       12   6  0.160089E+02  0.159574E+02  0.157736E+02  0.157522E+02  0.156173E+02  0.157108E+02 -0.697089E-01  0.321672E-02 -0.152076E+00  0.407012E-02 -0.144975E+00 -0.230685E+00
     6    0 0.000 -.990000E+02  0.090 0.381533E+02 -.990000E+02       12   6  0.163026E+02  0.163076E+02  0.159889E+02  0.160240E+02  0.158942E+02  0.159603E+02 -0.464164E-01  0.830154E-01 -0.207079E+00  0.546220E-02 -0.138451E+00 -0.251527E+00
     6    0 0.000 -.990000E+02  0.100 0.383965E+02 -.990000E+02       12   6  0.166523E+02  0.166172E+02  0.162289E+02  0.162673E+02  0.161433E+02  0.161840E+02  0.601171E-01  0.149390E+00 -0.210375E+00  0.556032E-02 -0.132603E+00 -0.271070E+00
     6    0 0.000 -.990000E+02  0.110 0.386177E+02 -.990000E+02       12   6  0.169169E+02  0.168310E+02  0.164519E+02  0.164963E+02  0.163731E+02  0.163868E+02  0.103449E+00  0.142057E+00 -0.208499E+00  0.133840E-01 -0.123898E+00 -0.289414E+00
     6    0 0.000 -.990000E+02  0.120 0.388206E+02 -.990000E+02       12   6  0.171250E+02  0.170176E+02  0.166515E+02  0.166988E+02  0.165975E+02  0.165726E+02  0.108663E+00  0.125695E+00 -0.211926E+00  0.129456E-01 -0.102454E+00 -0.306649E+00
     6    0 0.000 -.990000E+02  0.130 0.390082E+02 -.990000E+02       12   6  0.173392E+02  0.171367E+02  0.168461E+02  0.168864E+02  0.167944E+02  0.167440E+02  0.135206E+00  0.571047E-01 -0.204867E+00  0.128542E-01 -0.932067E-01 -0.322858E+00
     6    0 0.000 -.990000E+02  0.140 0.391828E+02 -.990000E+02       12   6  0.175182E+02  0.172127E+02  0.170160E+02  0.170627E+02  0.169768E+02  0.169033E+02  0.139706E+00 -0.414509E-01 -0.209557E+00  0.146699E-01 -0.854120E-01 -0.338111E+00
     6    0 0.000 -.990000E+02  0.150 0.393460E+02 -.990000E+02       12   6  0.176828E+02  0.173370E+02  0.171735E+02  0.172280E+02  0.171489E+02  0.170522E+02  0.141024E+00 -0.804064E-01 -0.215265E+00  0.166648E-01 -0.765112E-01 -0.352476E+00
     6    0 0.000 -.990000E+02  0.160 0.394994E+02 -.990000E+02       12   6  0.178372E+02  0.174738E+02  0.174125E+02  0.173803E+02  0.173070E+02  0.171920E+02  0.142005E+00 -0.969497E-01 -0.129702E+00  0.155861E-01 -0.718558E-01 -0.366012E+00
     6    0 0.000 -.990000E+02  0.170 0.396441E+02 -.990000E+02       12   6  0.179835E+02  0.175929E+02  0.174767E+02  0.175190E+02  0.174485E+02  0.173240E+02  0.143598E+00 -0.122534E+00 -0.210228E+00  0.954215E-02 -0.750630E-01 -0.378775E+00
     6    0 0.000 -.990000E+02  0.180 0.397811E+02 -.990000E+02       12   6  0.181184E+02  0.177214E+02  0.176055E+02  0.176464E+02  0.175880E+02  0.174489E+02  0.141451E+00 -0.131038E+00 -0.218419E+00 -0.175261E-04 -0.725351E-01 -0.390814E+00
     6    0 0.000 -.990000E+02  0.190 0.399113E+02 -.990000E+02       12   6  0.182481E+02  0.178449E+02  0.177359E+02  0.177745E+02  0.177176E+02  0.175677E+02  0.141118E+00 -0.137660E+00 -0.218119E+00 -0.206616E-02 -0.730955E-01 -0.402177E+00
     6    0 0.000 -.990000E+02  0.200 0.400352E+02 -.990000E+02       12   6  0.183723E+02  0.179607E+02  0.178636E+02  0.178924E+02  0.178406E+02  0.176809E+02  0.141391E+00 -0.145816E+00 -0.214390E+00 -0.806814E-02 -0.740085E-01 -0.412913E+00
     6    0 0.000 -.990000E+02  0.210 0.401535E+02 -.990000E+02       12   6  0.184929E+02  0.180701E+02  0.179893E+02  0.180060E+02  0.179543E+02  0.177890E+02  0.143639E+00 -0.154717E+00 -0.206921E+00 -0.127603E-01 -0.785977E-01 -0.423077E+00
     6    0 0.000 -.990000E+02  0.220 0.402667E+02 -.990000E+02       12   6  0.186081E+02  0.181762E+02  0.181011E+02  0.181202E+02  0.180623E+02  0.178925E+02  0.145687E+00 -0.161852E+00 -0.208401E+00 -0.117612E-01 -0.838136E-01 -0.432777E+00
     6    0 0.000 -.990000E+02  0.230 0.403753E+02 -.990000E+02       12   6  0.187203E+02  0.182778E+02  0.182049E+02  0.182355E+02  0.181642E+02  0.179917E+02  0.149289E+00 -0.168786E+00 -0.213155E+00 -0.499889E-02 -0.904472E-01 -0.442113E+00
     6    0 0.000 -.990000E+02  0.240 0.404796E+02 -.990000E+02       12   6  0.188268E+02  0.183759E+02  0.183105E+02  0.183461E+02  0.182643E+02  0.180870E+02  0.151453E+00 -0.174981E+00 -0.211805E+00  0.131745E-02 -0.946169E-01 -0.451136E+00
     6    0 0.000 -.990000E+02  0.250 0.405799E+02 -.990000E+02       12   6  0.189305E+02  0.184704E+02  0.184070E+02  0.184475E+02  0.183623E+02  0.181785E+02  0.154868E+00 -0.180816E+00 -0.215664E+00  0.232020E-02 -0.969569E-01 -0.459966E+00
     6    0 0.000 -.990000E+02  0.260 0.406766E+02 -.990000E+02       12   6  0.190378E+02  0.185598E+02  0.184951E+02  0.185312E+02  0.184580E+02  0.182666E+02  0.165421E+00 -0.188189E+00 -0.224255E+00 -0.106887E-01 -0.980455E-01 -0.468608E+00
     6    0 0.000 -.990000E+02  0.270 0.407700E+02 -.990000E+02       12   6  0.191413E+02  0.186459E+02  0.185833E+02  0.186008E+02  0.185528E+02  0.183515E+02  0.175529E+00 -0.195390E+00 -0.229490E+00 -0.344162E-01 -0.965268E-01 -0.477049E+00
     6    0 0.000 -.990000E+02  0.280 0.408602E+02 -.990000E+02       12   6  0.192350E+02  0.187307E+02  0.186877E+02  0.186838E+02  0.186463E+02  0.184335E+02  0.179006E+00 -0.200811E+00 -0.215283E+00 -0.416860E-01 -0.932508E-01 -0.485341E+00
     6    0 0.000 -.990000E+02  0.290 0.409475E+02 -.990000E+02       12   6  0.193273E+02  0.188134E+02  0.187726E+02  0.186955E+02  0.187356E+02  0.185126E+02  0.184048E+00 -0.205468E+00 -0.217665E+00 -0.117325E+00 -0.912598E-01 -0.493507E+00
     6    0 0.000 -.990000E+02  0.300 0.410321E+02 -.990000E+02       12   6  0.194159E+02  0.188890E+02  0.188997E+02  0.186407E+02  0.188193E+02  0.185891E+02  0.188085E+00 -0.214421E+00 -0.175172E+00 -0.256705E+00 -0.921491E-01 -0.501555E+00
     6    0 0.000 -.990000E+02  0.310 0.411141E+02 -.990000E+02       12   6  0.195029E+02  0.189574E+02  0.191184E+02  0.187096E+02  0.188962E+02  0.186632E+02  0.193052E+00 -0.228016E+00 -0.385260E-01 -0.269777E+00 -0.972991E-01 -0.509488E+00
     6    0 0.000 -.990000E+02  0.320 0.411937E+02 -.990000E+02       12   6  0.195859E+02  0.190296E+02  0.192124E+02  0.187854E+02  0.189628E+02  0.187350E+02  0.196449E+00 -0.235433E+00 -0.240816E-01 -0.273561E+00 -0.110309E+00 -0.517307E+00
     6    0 0.000 -.990000E+02  0.330 0.412711E+02 -.990000E+02       12   6  0.196687E+02  0.191027E+02  0.192860E+02  0.188687E+02  0.190390E+02  0.188047E+02  0.201829E+00 -0.239765E+00 -0.278868E-01 -0.267625E+00 -0.111501E+00 -0.525013E+00
     6    0 0.000 -.990000E+02  0.340 0.413463E+02 -.990000E+02       12   6  0.197511E+02  0.191732E+02  0.193526E+02  0.189404E+02  0.191046E+02  0.188723E+02  0.209031E+00 -0.244465E+00 -0.365164E-01 -0.271148E+00 -0.121127E+00 -0.532610E+00
     6    0 0.000 -.990000E+02  0.350 0.414195E+02 -.990000E+02       12   6  0.198289E+02  0.192405E+02  0.194226E+02  0.190077E+02  0.191718E+02  0.189380E+02  0.213587E+00 -0.250377E+00 -0.396761E-01 -0.277123E+00 -0.127143E+00 -0.540098E+00
     6    0 0.000 -.990000E+02  0.360 0.414909E+02 -.990000E+02       12   6  0.199054E+02  0.193067E+02  0.194916E+02  0.190823E+02  0.192376E+02  0.190020E+02  0.218828E+00 -0.255491E+00 -0.420461E-01 -0.273816E+00 -0.132673E+00 -0.547481E+00
     6    0 0.000 -.990000E+02  0.370 0.415604E+02 -.990000E+02       12   6  0.199806E+02  0.193824E+02  0.195549E+02  0.191677E+02  0.193168E+02  0.190642E+02  0.224432E+00 -0.249296E+00 -0.482582E-01 -0.257977E+00 -0.122926E+00 -0.554759E+00
     6    0 0.000 -.990000E+02  0.380 0.416282E+02 -.990000E+02       12   6  0.200558E+02  0.194468E+02  0.196129E+02  0.192341E+02  0.193986E+02  0.191248E+02  0.231893E+00 -0.252695E+00 -0.579858E-01 -0.259343E+00 -0.108983E+00 -0.561930E+00
     6    0 0.000 -.990000E+02  0.390 0.416943E+02 -.990000E+02       12   6  0.201279E+02  0.195059E+02  0.196687E+02  0.193170E+02  0.194780E+02  0.191839E+02  0.237841E+00 -0.259714E+00 -0.683535E-01 -0.242601E+00 -0.956771E-01 -0.568993E+00
     6    0 0.000 -.990000E+02  0.400 0.417590E+02 -.990000E+02       12   6  0.201961E+02  0.195642E+02  0.197086E+02  0.193723E+02  0.195528E+02  0.192416E+02  0.241386E+00 -0.266114E+00 -0.931029E-01 -0.251884E+00 -0.855002E-01 -0.575942E+00
     6    0 0.000 -.990000E+02  0.410 0.418221E+02 -.990000E+02       12   6  0.202665E+02  0.196285E+02  0.197025E+02  0.194431E+02  0.196024E+02  0.192980E+02  0.248614E+00 -0.264949E+00 -0.162320E+00 -0.244213E+00 -0.990648E-01 -0.582723E+00
     6    0 0.000 -.990000E+02  0.420 0.418838E+02 -.990000E+02       12   6  0.203427E+02  0.196998E+02  0.196724E+02  0.195743E+02  0.196201E+02  0.193532E+02  0.263138E+00 -0.255355E+00 -0.254175E+00 -0.174771E+00 -0.143094E+00 -0.589251E+00
     6    0 0.000 -.990000E+02  0.430 0.419442E+02 -.990000E+02       12   6  0.204086E+02  0.198313E+02  0.196715E+02  0.196293E+02  0.196664E+02  0.194073E+02  0.268586E+00 -0.184202E+00 -0.315487E+00 -0.180180E+00 -0.157209E+00 -0.595485E+00
     6    0 0.000 -.990000E+02  0.440 0.420033E+02 -.990000E+02       12   6  0.204695E+02  0.199561E+02  0.197047E+02  0.196916E+02  0.196716E+02  0.194605E+02  0.270456E+00 -0.118527E+00 -0.341337E+00 -0.176975E+00 -0.211145E+00 -0.601419E+00
     6    0 0.000 -.990000E+02  0.450 0.420612E+02 -.990000E+02       12   6  0.205291E+02  0.200466E+02  0.197461E+02  0.197307E+02  0.194813E+02  0.195127E+02  0.272186E+00 -0.858876E-01 -0.357893E+00 -0.195756E+00 -0.459292E+00 -0.607060E+00
     6    0 0.000 -.990000E+02  0.460 0.421179E+02 -.990000E+02       12   6  0.205891E+02  0.201058E+02  0.197800E+02  0.197703E+02  0.194329E+02  0.195640E+02  0.275507E+00 -0.834018E-01 -0.380626E+00 -0.212831E+00 -0.564380E+00 -0.612420E+00
     6    0 0.000 -.990000E+02  0.470 0.421734E+02 -.990000E+02       12   6  0.206869E+02  0.201691E+02  0.198206E+02  0.198109E+02  0.194672E+02  0.196145E+02  0.317787E+00 -0.756042E-01 -0.395607E+00 -0.227761E+00 -0.585636E+00 -0.617511E+00
     6    0 0.000 -.990000E+02  0.480 0.422279E+02 -.990000E+02       12   6  0.207652E+02  0.202403E+02  0.198670E+02  0.198640E+02  0.195212E+02  0.196641E+02  0.341546E+00 -0.589218E-01 -0.403664E+00 -0.229145E+00 -0.586072E+00 -0.622344E+00
     6    0 0.000 -.990000E+02  0.490 0.422813E+02 -.990000E+02       12   6  0.208188E+02  0.202960E+02  0.199152E+02  0.199360E+02  0.196012E+02  0.197129E+02  0.341793E+00 -0.566297E-01 -0.408870E+00 -0.210576E+00 -0.559476E+00 -0.626930E+00
     6    0 0.000 -.990000E+02  0.500 0.423337E+02 -.990000E+02       12   6  0.208674E+02  0.203490E+02  0.199609E+02  0.199957E+02  0.196657E+02  0.197610E+02  0.337960E+00 -0.559880E-01 -0.415532E+00 -0.203248E+00 -0.547386E+00 -0.631281E+00
     6    0 0.000 -.990000E+02  0.510 0.423851E+02 -.990000E+02       12   6  0.209155E+02  0.203975E+02  0.200089E+02  0.200587E+02  0.197440E+02  0.198083E+02  0.334649E+00 -0.589807E-01 -0.418950E+00 -0.191697E+00 -0.520492E+00 -0.635405E+00
     6    0 0.000 -.990000E+02  0.520 0.424356E+02 -.990000E+02       12   6  0.209639E+02  0.204269E+02  0.201409E+02  0.201885E+02  0.198300E+02  0.198549E+02  0.332567E+00 -0.800583E-01 -0.337478E+00 -0.112340E+00 -0.484997E+00 -0.639312E+00
     6    0 0.000 -.990000E+02  0.530 0.424852E+02 -.990000E+02       12   6  0.210115E+02  0.204600E+02  0.201350E+02  0.203189E+02  0.199252E+02  0.199008E+02  0.330536E+00 -0.965419E-01 -0.393005E+00 -0.315664E-01 -0.439421E+00 -0.643012E+00
     6    0 0.000 -.990000E+02  0.540 0.425339E+02 -.990000E+02       12   6  0.210566E+02  0.205107E+02  0.201641E+02  0.203748E+02  0.200212E+02  0.199460E+02  0.326945E+00 -0.946043E-01 -0.412590E+00 -0.244212E-01 -0.392135E+00 -0.646514E+00
     6    0 0.000 -.990000E+02  0.550 0.425818E+02 -.990000E+02       12   6  0.211018E+02  0.205620E+02  0.201884E+02  0.204233E+02  0.201137E+02  0.199906E+02  0.324274E+00 -0.911139E-01 -0.436179E+00 -0.237656E-01 -0.347486E+00 -0.649828E+00
     6    0 0.000 -.990000E+02  0.560 0.426289E+02 -.990000E+02       12   6  0.211488E+02  0.206125E+02  0.202348E+02  0.204657E+02  0.202048E+02  0.200345E+02  0.324129E+00 -0.877763E-01 -0.436873E+00 -0.284589E-01 -0.303510E+00 -0.652964E+00
     6    0 0.000 -.990000E+02  0.570 0.426752E+02 -.990000E+02       12   6  0.211949E+02  0.206626E+02  0.202812E+02  0.205067E+02  0.202905E+02  0.200778E+02  0.323912E+00 -0.839242E-01 -0.436800E+00 -0.337501E-01 -0.264131E+00 -0.655936E+00
     6    0 0.000 -.990000E+02  0.580 0.427207E+02 -.990000E+02       12   6  0.212388E+02  0.207146E+02  0.203119E+02  0.205482E+02  0.203808E+02  0.201206E+02  0.322323E+00 -0.774421E-01 -0.451563E+00 -0.378034E-01 -0.219273E+00 -0.658770E+00
     6    0 0.000 -.990000E+02  0.590 0.427655E+02 -.990000E+02       12   6  0.212795E+02  0.207655E+02  0.203560E+02  0.205916E+02  0.204510E+02  0.201626E+02  0.318183E+00 -0.713348E-01 -0.452306E+00 -0.391739E-01 -0.193906E+00 -0.661530E+00
